unique_id,n_obs,mean_demand,total_demand,zero_share,adi,cv2,n_nonzero
HOUSEHOLD_2_117_WI_3,1965,0.27735368956743,545.0,0.7740458015267175,4.425675675675675,0.17982087605777616,444
HOUSEHOLD_2_118_CA_1,1296,0.5709876543209876,740.0,0.6041666666666666,2.526315789473684,0.28962227218772824,513
HOUSEHOLD_2_118_CA_2,1276,0.695141065830721,887.0,0.542319749216301,2.184931506849315,0.3731078035818582,584
HOUSEHOLD_2_118_CA_3,1304,1.2561349693251533,1638.0,0.32285276073619634,1.4767836919592299,0.38925891061812584,883
HOUSEHOLD_2_118_CA_4,1234,0.42301458670988656,522.0,0.6523500810372771,2.8764568764568765,0.1496640564130868,429
HOUSEHOLD_2_118_TX_1,1275,0.7090196078431372,904.0,0.5341176470588235,2.1464646464646466,0.3467247564288353,594
HOUSEHOLD_2_118_TX_2,1289,0.6012412723041117,775.0,0.5531419705197828,2.2378472222222223,0.2442483919829887,576
HOUSEHOLD_2_118_TX_3,1291,0.7769171185127808,1003.0,0.49109217660728116,1.964992389649924,0.27456854141512427,657
HOUSEHOLD_2_118_WI_1,1262,0.5419968304278923,684.0,0.6085578446909667,2.554655870445344,0.26336613828162164,494
HOUSEHOLD_2_118_WI_2,1259,1.4225575853852264,1791.0,0.2994440031771247,1.427437641723356,0.4360866843127964,882
HOUSEHOLD_2_118_WI_3,1258,0.6518282988871225,820.0,0.5405405405405406,2.176470588235294,0.28130167217046054,578
HOUSEHOLD_2_119_CA_1,1927,0.7592112091333679,1463.0,0.5277633627400103,2.1175824175824176,0.29408606939767257,910
HOUSEHOLD_2_119_CA_2,1929,0.4769310523587351,920.0,0.6734059097978227,3.0619047619047617,0.2836733375207745,630
HOUSEHOLD_2_119_CA_3,1926,0.5654205607476636,1089.0,0.6381100726895119,2.763271162123386,0.29048161239481674,697
HOUSEHOLD_2_119_CA_4,1922,0.34755463059313213,668.0,0.7247658688865765,3.6332703213610587,0.17635258877997947,529
HOUSEHOLD_2_119_TX_1,1920,0.16614583333333333,319.0,0.8567708333333334,6.9818181818181815,0.14364199727470775,275
HOUSEHOLD_2_119_TX_2,1929,0.4712286158631415,909.0,0.665111456713323,2.986068111455108,0.22858734479548873,646
HOUSEHOLD_2_119_TX_3,1925,0.26805194805194804,516.0,0.7802597402597402,4.550827423167848,0.14420245092133824,423
HOUSEHOLD_2_119_WI_1,1928,0.2183609958506224,421.0,0.8106846473029046,5.282191780821917,0.11854799924433923,365
HOUSEHOLD_2_119_WI_2,1928,0.10010373443983403,193.0,0.9113070539419087,11.274853801169591,0.10699094961886062,171
HOUSEHOLD_2_119_WI_3,1868,0.11241970021413276,210.0,0.8982869379014989,9.83157894736842,0.1554667722468176,190
HOUSEHOLD_2_121_CA_1,1625,0.16492307692307692,268.0,0.8609230769230769,7.1902654867256635,0.12703794460533155,226
HOUSEHOLD_2_121_CA_2,1635,0.42507645259938837,695.0,0.6972477064220184,3.303030303030303,0.4201853325250557,495
HOUSEHOLD_2_121_CA_3,1622,0.3520345252774353,571.0,0.7435265104808878,3.8990384615384617,0.3034367434681787,416
HOUSEHOLD_2_121_CA_4,1617,0.07915893630179345,128.0,0.9264069264069265,13.588235294117647,0.06093687930349576,119
HOUSEHOLD_2_121_TX_1,1625,0.13415384615384615,218.0,0.8836923076923077,8.597883597883598,0.10615039746994577,189
HOUSEHOLD_2_121_TX_2,1642,0.31851400730816076,523.0,0.761266747868453,4.188775510204081,0.28049209125036645,392
HOUSEHOLD_2_121_TX_3,1609,0.1199502796768179,193.0,0.9005593536357986,10.05625,0.15644504238094437,160
HOUSEHOLD_2_121_WI_1,1621,0.23565700185070945,382.0,0.8081431215299199,5.212218649517685,0.1812934439580127,311
HOUSEHOLD_2_121_WI_2,1601,0.07245471580262336,116.0,0.9344159900062461,15.247619047619047,0.0933384020854294,105
HOUSEHOLD_2_121_WI_3,1610,0.14347826086956522,231.0,0.8726708074534162,7.853658536585366,0.103087148541694,205
HOUSEHOLD_2_122_CA_1,1948,0.2802874743326489,546.0,0.7808008213552361,4.562060889929742,0.19501856636201162,427
HOUSEHOLD_2_122_CA_2,1949,0.3396613648024628,662.0,0.7424320164186763,3.8824701195219125,0.255956611161354,502
HOUSEHOLD_2_122_CA_3,1945,0.7455012853470437,1450.0,0.5640102827763496,2.293632075471698,0.31361025147158533,848
HOUSEHOLD_2_122_CA_4,1955,0.18005115089514068,352.0,0.8501278772378517,6.67235494880546,0.15926321438426916,293
HOUSEHOLD_2_122_TX_1,1932,0.2375776397515528,459.0,0.8146997929606625,5.396648044692737,0.22919903718389967,358
HOUSEHOLD_2_122_TX_2,1956,0.22188139059304704,434.0,0.8236196319018405,5.6695652173913045,0.17274901757038996,345
HOUSEHOLD_2_122_TX_3,1835,0.21961852861035422,403.0,0.8158038147138964,5.428994082840236,0.1471575417545398,338
HOUSEHOLD_2_122_WI_1,1942,0.10762100926879506,209.0,0.9011328527291452,10.114583333333334,0.07730103219785614,192
HOUSEHOLD_2_122_WI_2,1934,0.10548086866597725,204.0,0.9038262668045501,10.397849462365592,0.07305714018516789,186
HOUSEHOLD_2_122_WI_3,1939,0.12790097988653945,248.0,0.8855079938112429,8.734234234234235,0.09048302343429969,222
HOUSEHOLD_2_123_CA_3,973,0.11819116135662898,115.0,0.9033915724563206,10.351063829787234,0.17463666483728682,94
HOUSEHOLD_2_123_TX_1,1618,0.16131025957972805,261.0,0.8733003708281829,7.892682926829268,0.2138114387576202,205
HOUSEHOLD_2_123_WI_2,1568,0.19579081632653061,307.0,0.8354591836734694,6.077519379844961,0.1695395585326113,258
HOUSEHOLD_2_124_CA_1,1966,0.37029501525940994,728.0,0.731943031536114,3.730550284629981,0.2593641179726554,527
HOUSEHOLD_2_124_CA_2,1964,0.4959266802443992,974.0,0.6822810590631364,3.1474358974358974,0.3147064462982884,624
HOUSEHOLD_2_124_CA_3,1968,0.6498983739837398,1279.0,0.6072154471544715,2.5459249676584736,0.39497595274415637,773
HOUSEHOLD_2_124_CA_4,1966,0.2100712105798576,413.0,0.828585961342828,5.833827893175074,0.1840143103656697,337
HOUSEHOLD_2_124_TX_1,1969,0.4601320467242255,906.0,0.7044184865413916,3.3831615120274914,0.40316044356239167,582
HOUSEHOLD_2_124_TX_2,1958,0.5005107252298263,980.0,0.6751787538304392,3.0786163522012577,0.38597964758778325,636
HOUSEHOLD_2_124_TX_3,1969,0.46775012696800405,921.0,0.6749619095987811,3.0765625,0.24304546321218076,640
HOUSEHOLD_2_124_WI_1,1964,0.16395112016293278,322.0,0.859979633401222,7.141818181818182,0.12502544930877846,275
HOUSEHOLD_2_124_WI_2,1966,0.30925737538148523,608.0,0.7746693794506613,4.437923250564334,0.2564870453961469,443
HOUSEHOLD_2_124_WI_3,1932,0.2515527950310559,486.0,0.7924430641821946,4.817955112219451,0.17187096733221557,401
HOUSEHOLD_2_125_CA_1,1886,0.18451749734888653,348.0,0.852067868504772,6.759856630824372,0.1940665660099744,279
HOUSEHOLD_2_125_CA_2,1912,0.2175732217573222,416.0,0.8394351464435147,6.228013029315961,0.24614432110985424,307
HOUSEHOLD_2_125_CA_3,1919,0.24075039082855654,462.0,0.8160500260552371,5.436260623229462,0.25764033700131694,353
HOUSEHOLD_2_125_CA_4,1719,0.07795229784758581,134.0,0.9278650378126818,13.862903225806452,0.07792852265791539,124
HOUSEHOLD_2_125_TX_1,1886,0.07317073170731707,138.0,0.9353128313891834,15.459016393442623,0.15438453967410828,122
HOUSEHOLD_2_125_TX_2,1912,0.11192468619246862,214.0,0.9032426778242678,10.335135135135134,0.1399388877707185,185
HOUSEHOLD_2_125_TX_3,1904,0.06355042016806722,121.0,0.9422268907563025,17.30909090909091,0.10539085601637727,110
HOUSEHOLD_2_125_WI_1,1928,0.1270746887966805,245.0,0.8900414937759336,9.09433962264151,0.1272641928422399,212
HOUSEHOLD_2_125_WI_2,1954,0.12947799385875128,253.0,0.898157625383828,9.819095477386934,0.21043426500471607,199
HOUSEHOLD_2_125_WI_3,1962,0.10856269113149847,213.0,0.9021406727828746,10.21875,0.07956536505368023,192
HOUSEHOLD_2_126_CA_1,1561,0.20243433696348495,316.0,0.8424087123638693,6.345528455284553,0.203036535876969,246
HOUSEHOLD_2_126_CA_2,1563,0.2616762635956494,409.0,0.8221369161868202,5.622302158273381,0.2723134080127221,278
HOUSEHOLD_2_126_CA_3,1554,0.3082368082368082,479.0,0.7741312741312741,4.427350427350428,0.29658986094775686,351
HOUSEHOLD_2_126_CA_4,1558,0.13286264441591783,207.0,0.8876765083440308,8.902857142857142,0.1731286798897921,175
HOUSEHOLD_2_126_TX_1,1570,0.15414012738853503,242.0,0.8942675159235669,9.457831325301205,0.5851794359136754,166
HOUSEHOLD_2_126_TX_2,1568,0.18494897959183673,290.0,0.8456632653061225,6.479338842975206,0.18631090235394523,242
HOUSEHOLD_2_126_TX_3,1539,0.14230019493177387,219.0,0.8771929824561403,8.142857142857142,0.16337143610034208,189
HOUSEHOLD_2_126_WI_1,1570,0.18089171974522292,284.0,0.8560509554140128,6.946902654867257,0.2114095527783289,226
HOUSEHOLD_2_126_WI_2,1542,0.09727626459143969,150.0,0.9118028534370947,11.338235294117647,0.08865185185185182,136
HOUSEHOLD_2_126_WI_3,1571,0.13303628262253342,209.0,0.8860598345003182,8.776536312849162,0.11114955233409535,179
HOUSEHOLD_2_127_CA_1,1389,0.3938084953203744,547.0,0.7314614830813535,3.7238605898123325,0.3060318681834831,373
HOUSEHOLD_2_127_CA_2,1388,0.24855907780979827,345.0,0.8040345821325648,5.102941176470588,0.17754836149495712,272
HOUSEHOLD_2_127_CA_3,1388,0.26296829971181557,365.0,0.8105187319884726,5.277566539923955,0.34171588843416195,263
HOUSEHOLD_2_127_CA_4,1389,0.11519078473722102,160.0,0.9006479481641468,10.065217391304348,0.15471487226277375,138
HOUSEHOLD_2_127_TX_1,1388,0.13472622478386168,187.0,0.8868876080691642,8.840764331210192,0.16387371672052387,157
HOUSEHOLD_2_127_TX_2,1390,0.4302158273381295,598.0,0.7050359712230215,3.3902439024390243,0.3284708613089634,410
HOUSEHOLD_2_127_TX_3,1387,0.15789473684210525,219.0,0.8723864455659697,7.836158192090395,0.1856991760350739,177
HOUSEHOLD_2_127_WI_1,1374,0.17321688500727803,238.0,0.8478893740902474,6.574162679425838,0.12967206113214516,209
HOUSEHOLD_2_127_WI_2,1384,0.07153179190751445,99.0,0.9335260115606936,15.043478260869565,0.06137521289036441,92
HOUSEHOLD_2_127_WI_3,1386,0.1277056277056277,177.0,0.8910533910533911,9.178807947019868,0.1529488120697543,151
HOUSEHOLD_2_128_CA_1,1969,0.5886236668359573,1159.0,0.6571863890299644,2.917037037037037,0.4211942220918015,675
HOUSEHOLD_2_128_CA_2,1965,0.35572519083969467,699.0,0.756234096692112,4.102296450939457,0.28780041186501226,479
HOUSEHOLD_2_128_CA_3,1969,0.3336719146775013,657.0,0.7963433214829863,4.910224438902743,0.41403473655678574,401
HOUSEHOLD_2_128_CA_4,1969,0.20416455053326563,402.0,0.8354494667343829,6.077160493827161,0.22367990002393198,324
HOUSEHOLD_2_128_TX_1,1969,0.22651091924834943,446.0,0.8217369222955815,5.60968660968661,0.2217098962088807,351
HOUSEHOLD_2_128_TX_2,1956,0.3895705521472393,762.0,0.7326175869120655,3.739961759082218,0.3571733114092028,523
HOUSEHOLD_2_128_TX_3,1969,0.260538344337227,513.0,0.8186896901980701,5.515406162464986,0.27456272918316554,357
HOUSEHOLD_2_128_WI_1,1969,0.25088877602844084,494.0,0.8024377856780092,5.061696658097686,0.16725781374490462,389
HOUSEHOLD_2_128_WI_2,1969,0.12849162011173185,253.0,0.8933468765871001,9.376190476190477,0.17865385407449805,210
HOUSEHOLD_2_128_WI_3,1969,0.17115286947689182,337.0,0.8623666835957339,7.265682656826568,0.1914274337382756,271
HOUSEHOLD_2_131_CA_1,1961,0.1871494135645079,367.0,0.8434472208057113,6.387622149837133,0.1744205011234547,307
HOUSEHOLD_2_131_CA_2,1969,0.34027425088877605,670.0,0.7409852717115287,3.8607843137254902,0.2297219879548392,510
HOUSEHOLD_2_131_CA_3,1969,0.33519553072625696,660.0,0.7597765363128491,4.162790697674419,0.29496704331450097,473
HOUSEHOLD_2_131_CA_4,1968,0.10111788617886179,199.0,0.9065040650406504,10.695652173913043,0.0923937588924936,184
HOUSEHOLD_2_131_TX_1,1961,0.1320754716981132,259.0,0.8867924528301887,8.833333333333334,0.14239541970634406,222
HOUSEHOLD_2_131_TX_2,1968,0.16107723577235772,317.0,0.8719512195121951,7.809523809523809,0.2725041082968825,252
HOUSEHOLD_2_131_TX_3,1968,0.10721544715447154,211.0,0.9009146341463414,10.092307692307692,0.07346585197718578,195
HOUSEHOLD_2_131_WI_1,1969,0.1442356526155409,284.0,0.8745556119857796,7.97165991902834,0.12747502995759974,247
HOUSEHOLD_2_131_WI_2,1951,0.06868272680676576,134.0,0.938493080471553,16.258333333333333,0.09681930245923273,120
HOUSEHOLD_2_131_WI_3,1969,0.11071609954291518,218.0,0.9065515490096495,10.701086956521738,0.2091156242942881,184
HOUSEHOLD_2_132_CA_1,892,0.16143497757847533,144.0,0.875560538116592,8.036036036036036,0.2549005681818184,111
HOUSEHOLD_2_132_CA_2,893,0.2116461366181411,189.0,0.8477043673012318,6.5661764705882355,0.4155580232397791,136
HOUSEHOLD_2_132_CA_3,898,0.22605790645879734,203.0,0.8318485523385301,5.947019867549669,0.2437946403293779,151
HOUSEHOLD_2_132_CA_4,892,0.10089686098654709,90.0,0.9080717488789237,10.878048780487806,0.0944855967078189,82
HOUSEHOLD_2_132_TX_1,899,0.17686318131256953,159.0,0.8709677419354839,7.75,0.4214569112738043,116
HOUSEHOLD_2_132_TX_2,891,0.24130190796857465,215.0,0.8316498316498316,5.94,0.41433606411591967,150
HOUSEHOLD_2_132_TX_3,897,0.11371237458193979,102.0,0.9141583054626533,11.64935064935065,0.23157338270705596,77
HOUSEHOLD_2_132_WI_1,886,0.18623024830699775,165.0,0.837471783295711,6.152777777777778,0.1168444778362134,144
HOUSEHOLD_2_132_WI_2,894,0.10850111856823266,97.0,0.9105145413870246,11.175,0.3046907687361011,80
HOUSEHOLD_2_132_WI_3,895,0.15977653631284916,143.0,0.8659217877094972,7.458333333333333,0.1336877848601419,120
HOUSEHOLD_2_133_CA_1,1959,0.19806023481368046,388.0,0.8315467075038285,5.9363636363636365,0.17107319157981377,330
HOUSEHOLD_2_133_CA_2,1961,0.6180520142784294,1212.0,0.5843957164711882,2.4061349693251532,0.29864601726428985,815
HOUSEHOLD_2_133_CA_3,1960,0.6188775510204082,1213.0,0.5862244897959183,2.4167694204685573,0.3911279970398609,811
HOUSEHOLD_2_133_CA_4,1957,0.10884006131834441,213.0,0.9013796627491057,10.139896373056995,0.08521305847605194,193
HOUSEHOLD_2_133_TX_1,1961,0.25038245792962777,491.0,0.8143804181540031,5.387362637362638,0.37046620694440313,364
HOUSEHOLD_2_133_TX_2,1961,0.28862825089240185,566.0,0.7730749617542071,4.406741573033708,0.27857929787345803,445
HOUSEHOLD_2_133_TX_3,1948,0.1704312114989733,332.0,0.8465092402464066,6.51505016722408,0.12345324128242573,299
HOUSEHOLD_2_133_WI_1,1955,0.22301790281329922,436.0,0.8112531969309463,5.29810298102981,0.17290777337217259,369
HOUSEHOLD_2_133_WI_2,1947,0.17873651771956856,348.0,0.8484848484848485,6.6,0.1453765381168982,295
HOUSEHOLD_2_133_WI_3,1944,0.1640946502057613,319.0,0.8544238683127572,6.869257950530035,0.13792706188697884,283
HOUSEHOLD_2_134_CA_1,1964,0.09725050916496945,191.0,0.9103869653767821,11.159090909090908,0.06657712233765518,176
HOUSEHOLD_2_134_CA_2,1969,0.08684611477907567,171.0,0.9182326053834434,12.229813664596273,0.08520484935535722,161
HOUSEHOLD_2_134_CA_3,1952,0.06403688524590163,125.0,0.9410860655737705,16.973913043478262,0.11233684210526315,115
HOUSEHOLD_2_134_CA_4,1969,0.055865921787709494,110.0,0.9451498222447943,18.23148148148148,0.017684405653819412,108
HOUSEHOLD_2_134_TX_1,1968,0.025914634146341462,51.0,0.9745934959349594,39.36,0.019223375624759707,50
HOUSEHOLD_2_134_TX_2,1969,0.05891315388522093,116.0,0.9446419502285424,18.06422018348624,0.06990410446117941,109
HOUSEHOLD_2_134_TX_3,1956,0.03016359918200409,59.0,0.9708588957055214,34.31578947368421,0.03216440267574998,57
HOUSEHOLD_2_134_WI_1,1936,0.15857438016528927,307.0,0.8589876033057852,7.091575091575091,0.09234986422074695,273
HOUSEHOLD_2_134_WI_2,1961,0.05864354920958695,115.0,0.9464558898521163,18.676190476190477,0.08855605641995053,105
HOUSEHOLD_2_134_WI_3,1963,0.06011207335710647,118.0,0.9454915944982171,18.345794392523363,0.07655575008265895,107
HOUSEHOLD_2_135_CA_1,1964,0.5203665987780041,1022.0,0.6257637474541752,2.672108843537415,0.2233288064945139,735
HOUSEHOLD_2_135_CA_2,1969,0.5647536820721178,1112.0,0.6241747079735906,2.6608108108108106,0.2930309445456748,740
HOUSEHOLD_2_135_CA_3,1969,1.3169121381411883,2593.0,0.37938039614017266,1.6112929623567922,0.4337900127478079,1222
HOUSEHOLD_2_135_CA_4,1963,0.22924095771777891,450.0,0.8059093224656139,5.152230971128609,0.2046853801169591,381
HOUSEHOLD_2_135_TX_1,1969,0.5088877602844083,1002.0,0.6495683087861859,2.853623188405797,0.2896975835315627,690
HOUSEHOLD_2_135_TX_2,1962,0.5122324159021406,1005.0,0.6309887869520897,2.7099447513812156,0.26123654485497955,724
HOUSEHOLD_2_135_TX_3,1961,0.38500764915859254,755.0,0.715961244263131,3.52064631956912,0.24826643031875098,557
HOUSEHOLD_2_135_WI_1,1956,0.2310838445807771,452.0,0.8041922290388548,5.107049608355092,0.18526718627697406,383
HOUSEHOLD_2_135_WI_2,1960,0.10561224489795919,207.0,0.9051020408163265,10.53763440860215,0.10748820654302697,186
HOUSEHOLD_2_135_WI_3,1968,0.27896341463414637,549.0,0.7708333333333334,4.363636363636363,0.21401064436488998,451
HOUSEHOLD_2_136_CA_1,1968,0.3008130081300813,592.0,0.7647357723577236,4.250539956803456,0.19999596329832822,463
HOUSEHOLD_2_136_CA_2,1963,0.40295466123280693,791.0,0.6963830871115639,3.2936241610738257,0.24731873797369214,596
HOUSEHOLD_2_136_CA_3,1969,0.5439309294057897,1071.0,0.6292534281361097,2.697260273972603,0.31591319834818643,730
HOUSEHOLD_2_136_CA_4,1968,0.32164634146341464,633.0,0.7378048780487805,3.813953488372093,0.196730549104895,516
HOUSEHOLD_2_136_TX_1,1955,0.30127877237851663,589.0,0.7601023017902814,4.1684434968017055,0.24290740395415525,469
HOUSEHOLD_2_136_TX_2,1955,0.50076726342711,979.0,0.6240409207161125,2.6598639455782314,0.24189222684851294,735
HOUSEHOLD_2_136_TX_3,1965,0.3933842239185751,773.0,0.6966921119592875,3.296979865771812,0.2781888452627544,596
HOUSEHOLD_2_136_WI_1,1968,0.4110772357723577,809.0,0.7022357723577236,3.358361774744027,0.3857894629550338,586
HOUSEHOLD_2_136_WI_2,1969,0.8481462671406805,1670.0,0.5180294565769427,2.0748155953635408,0.39827977184416885,949
HOUSEHOLD_2_136_WI_3,1969,0.37582529202640935,740.0,0.7546978161503302,4.076604554865424,0.5765003758384377,483
HOUSEHOLD_2_137_CA_1,1965,0.29974554707379136,589.0,0.7837150127226463,4.623529411764705,0.2440128558440226,425
HOUSEHOLD_2_137_CA_2,1950,0.37435897435897436,730.0,0.7410256410256411,3.8613861386138613,0.46218374601983164,505
HOUSEHOLD_2_137_CA_3,1969,0.2122905027932961,418.0,0.8273235144743525,5.791176470588235,0.20708327922355285,340
HOUSEHOLD_2_137_CA_4,1963,0.18390219052470708,361.0,0.8441161487519103,6.415032679738562,0.1581044837457471,306
HOUSEHOLD_2_137_TX_1,1949,0.18573627501282708,362.0,0.8568496664956388,6.985663082437276,0.3510797845042547,279
HOUSEHOLD_2_137_TX_2,1969,0.27577450482478416,543.0,0.8146267140680549,5.394520547945206,0.6866928980112336,365
HOUSEHOLD_2_137_TX_3,1951,0.1168631471040492,228.0,0.8969759097898513,9.706467661691542,0.19963123268698071,201
HOUSEHOLD_2_137_WI_1,1955,0.27672634271099744,541.0,0.769309462915601,4.334811529933481,0.16685155510607116,451
HOUSEHOLD_2_137_WI_2,1969,0.0782122905027933,154.0,0.9375317420010157,16.008130081300813,0.2258197412551256,123
HOUSEHOLD_2_137_WI_3,1969,0.21787709497206703,429.0,0.824276282376841,5.690751445086705,0.37914743162538833,346
HOUSEHOLD_2_138_CA_1,1957,0.12314767501277465,241.0,0.8998467041389883,9.98469387755102,0.20578122771955515,196
HOUSEHOLD_2_138_CA_2,1963,0.13397860417727966,263.0,0.8874172185430463,8.882352941176471,0.16053789204044375,221
HOUSEHOLD_2_138_CA_3,1956,0.08793456032719836,172.0,0.9248466257668712,13.306122448979592,0.18384937804218496,147
HOUSEHOLD_2_138_CA_4,1962,0.07594291539245668,149.0,0.9332313965341489,14.977099236641221,0.19935068759896474,131
HOUSEHOLD_2_138_TX_1,1962,0.05963302752293578,117.0,0.944954128440367,18.166666666666668,0.08162362439860649,108
HOUSEHOLD_2_138_TX_2,1961,0.09484956654767976,186.0,0.9148393676695563,11.74251497005988,0.11090807907314314,167
HOUSEHOLD_2_138_TX_3,1895,0.04116094986807388,78.0,0.9620052770448548,26.319444444444443,0.06600550045837153,72
HOUSEHOLD_2_138_WI_1,1956,0.12116564417177914,237.0,0.8977505112474438,9.78,0.17232631851955033,200
HOUSEHOLD_2_138_WI_2,1962,0.04434250764525994,87.0,0.9607543323139653,25.48051948051948,0.13091140455180758,77
HOUSEHOLD_2_138_WI_3,1941,0.06543019062339,127.0,0.9412673879443586,17.026315789473685,0.13917107480232657,114
HOUSEHOLD_2_139_CA_1,1928,0.8464730290456431,1632.0,0.49844398340248963,1.9937952430196484,0.3168067066758146,967
HOUSEHOLD_2_139_CA_2,1927,0.4286455630513752,826.0,0.6886351842241827,3.2116666666666664,0.25093854820462413,600
HOUSEHOLD_2_139_CA_3,1925,0.49714285714285716,957.0,0.6576623376623376,2.921092564491654,0.26609387079215524,659
HOUSEHOLD_2_139_CA_4,1926,0.26687435098650053,514.0,0.7855659397715472,4.663438256658596,0.1759775803401035,413
HOUSEHOLD_2_139_TX_1,1920,0.15989583333333332,307.0,0.8692708333333333,7.649402390438247,0.9345128754681745,251
HOUSEHOLD_2_139_TX_2,1929,0.4110938310005184,793.0,0.7039917055469155,3.3782837127845884,0.27623518690914917,571
HOUSEHOLD_2_139_TX_3,1925,0.2649350649350649,510.0,0.7797402597402597,4.540094339622642,0.17084507413497085,424
